Date,Predicted
2021-03-10,0.00015423197408089364
2021-03-11,0.0001374925286197033
2021-03-12,6.732563819539757e-06
2021-03-15,0.00012153016635463563
2021-03-16,0.00010905419725626516
2021-03-17,7.718356885625933e-05
2021-03-18,0.00011481218088299525
2021-03-19,0.00012954988152045593
2021-03-22,9.14065084967761e-05
2021-03-23,5.8570920780817576e-05
2021-03-24,0.00010178168962113733
2021-03-25,3.6059193703039504e-05
2021-03-26,7.142856846359557e-05
2021-03-29,7.158435673135932e-05
2021-03-30,8.426152640341802e-05
2021-03-31,6.630742651131062e-05
2021-04-01,7.596602830064709e-05
2021-04-05,5.326637504358691e-05
2021-04-06,7.430024427503744e-05
2021-04-07,5.781005424672451e-05
2021-04-08,4.152495453901238e-05
2021-04-09,2.9761422293558133e-05
2021-04-12,6.865865941721069e-06
2021-04-13,1.9332990281351586e-06
2021-04-14,2.8651015159770826e-05
2021-04-15,3.103051266923355e-05
2021-04-16,5.645325271567778e-05
2021-04-19,7.148998828878254e-05
2021-04-20,7.397256176359081e-05
2021-04-21,7.282105497228357e-05
2021-04-22,8.654360411686405e-05
2021-04-23,7.476780090377976e-05
2021-04-26,6.198665571908078e-05
2021-04-27,4.737919162524498e-05
2021-04-28,4.335111528245973e-05
2021-04-29,2.9960135553103103e-05
2021-04-30,3.392606506109765e-05
2021-05-03,4.848967216168829e-05
2021-05-04,4.122267310868781e-05
2021-05-05,3.3440115821163646e-05
2021-05-06,8.936745788215385e-05
2021-05-07,8.444632999789443e-05
2021-05-10,7.356037521731914e-05
2021-05-11,9.708114188802971e-05
2021-05-12,0.0001218874601698632
2021-05-13,0.0006269157240893527
2021-05-14,0.0003121604657295417
2021-05-17,0.00023921615280537536
2021-05-18,0.00023360919591974556
2021-05-19,1.0924811987090512e-05
2021-05-20,2.1381701489174e-05
2021-05-21,3.3493717383975574e-05
2021-05-24,3.289181722201684e-05
2021-05-25,2.0980796890872157e-05
2021-05-26,5.136950697496986e-05
2021-05-27,5.5249609821409155e-05
2021-05-28,4.673392129439371e-05
2021-06-01,4.451100401384054e-05
2021-06-02,5.2251015896917556e-05
2021-06-03,2.801776469718945e-05
2021-06-04,3.43759795707107e-05
2021-06-07,2.6478963508790706e-05
2021-06-08,7.616275261486974e-06
2021-06-09,2.779855061961488e-05
2021-06-10,5.122329382136227e-05
2021-06-11,4.0722430707435694e-05
2021-06-14,4.167947599656916e-05
2021-06-15,1.2891274138136307e-05
2021-06-16,1.2627558278353027e-05
2021-06-17,5.8637795972190376e-05
2021-06-18,5.5880929767821673e-05
2021-06-21,0.00019333564535751335
2021-06-22,0.00022557178822599154
2021-06-23,0.00023500842615892595
2021-06-24,0.00021849536954753374
2021-06-25,4.942439664087376e-05
2021-06-28,7.791351797651678e-05
2021-06-29,6.172903078769958e-05
2021-06-30,0.000106987431511037
2021-07-01,9.86388094224843e-05
2021-07-02,0.00010418533182316863
2021-07-06,8.645757287737102e-05
2021-07-07,8.137915342008841e-05
2021-07-08,3.531005917021737e-05
2021-07-09,3.7792925519796896e-05
2021-07-12,1.5804209359484233e-05
2021-07-13,1.4177776280227899e-05
2021-07-14,2.423865793221255e-05
2021-07-15,8.610885194703742e-05
2021-07-16,0.00013908015334714648
2021-07-19,8.453014204570263e-05
2021-07-20,0.00016504425381873297
2021-07-21,0.00012393123736122283
2021-07-22,0.00012195465078988955
2021-07-23,9.956838629755191e-05
2021-07-26,0.00010694426662923242
2021-07-27,6.56639198326082e-05
2021-07-28,0.00010242926251427185
2021-07-29,0.00011455462888191946
2021-07-30,0.00011064566949517838
2021-08-02,8.893349462574581e-05
2021-08-03,9.733961099732086e-05
2021-08-04,4.561419046691569e-05
2021-08-05,3.5684305512585756e-05
2021-08-06,5.651987702719714e-05
2021-08-09,4.604362977454459e-05
2021-08-10,3.194851756121717e-05
2021-08-11,2.4396892490142217e-05
2021-08-12,4.0961896476332746e-05
2021-08-13,1.777521471896998e-05
2021-08-16,2.8863962887953752e-05
2021-08-17,3.385083724450678e-05
2021-08-18,3.460525868739205e-05
2021-08-19,2.3141294419210834e-05
2021-08-20,2.5774900627492076e-05
2021-08-23,4.656137552917292e-05
2021-08-24,0.00011796598479748384
2021-08-25,7.871183630397898e-05
2021-08-26,7.979651670514309e-05
2021-08-27,2.1087269682648158e-05
2021-08-30,9.337405184360882e-06
2021-08-31,3.6007184592652897e-06
2021-09-01,2.679032804554934e-06
2021-09-02,3.6212277957793966e-05
2021-09-03,4.895875562367134e-05
2021-09-07,6.4848341887313e-05
2021-09-08,9.793561866340554e-05
2021-09-09,0.0002635395237793603
2021-09-10,0.000131035421009676
2021-09-13,0.0001601732166211468
2021-09-14,0.00014519099746149262
2021-09-15,0.00011083847323552235
2021-09-16,4.9222031496242765e-05
2021-09-17,5.6992971643424105e-05
2021-09-20,0.00027109916746511086
2021-09-21,6.496933194036249e-05
2021-09-22,6.656240100788104e-05
2021-09-23,6.316354799564396e-07
2021-09-24,4.4388692389390454e-05
2021-09-27,9.807498600725592e-06
2021-09-28,3.229828481810711e-05
2021-09-29,9.263115162698214e-05
2021-09-30,0.0001232430240763545
2021-10-01,0.00010680738598290618
2021-10-04,2.9141808207026966e-05
2021-10-05,0.00011749217174281344
2021-10-06,8.78813017571261e-05
2021-10-07,8.929944933273297e-05
2021-10-08,9.845446043166028e-05
2021-10-11,9.869230920558295e-05
2021-10-12,9.39842567866703e-05
2021-10-13,0.00010940286087479604
2021-10-14,8.991142347761153e-05
2021-10-15,0.00011245233636123926
2021-10-18,0.00010844580302578653
2021-10-19,8.792860690435176e-05
2021-10-20,0.00010742850769978295
2021-10-21,0.00017522138725580192
2021-10-22,9.871210960670792e-05
2021-10-25,5.307607807693853e-05
2021-10-26,1.943393895866319e-05
2021-10-27,4.163808660934624e-05
2021-10-28,2.591658235747689e-05
2021-10-29,3.8970547892295634e-05
2021-11-01,3.467854971829247e-05
2021-11-02,3.3125356925251133e-05
2021-11-03,7.702715266216036e-06
2021-11-04,1.7701056084444986e-05
2021-11-05,1.846980118735637e-05
2021-11-08,6.56703710746276e-05
2021-11-09,0.00024260169298925187
2021-11-10,7.681506720848651e-05
2021-11-11,8.869103987536165e-05
2021-11-12,8.848208791317144e-05
2021-11-15,7.102163223729152e-05
2021-11-16,6.02640070395518e-05
2021-11-17,6.525338942611547e-05
2021-11-18,4.746520383131557e-05
2021-11-19,4.713233727295534e-05
2021-11-22,4.2760590107771876e-05
2021-11-23,2.3753550666289746e-05
2021-11-24,1.954330997464544e-05
2021-11-26,5.078910673216654e-06
2021-11-29,6.368844516955709e-05
2021-11-30,0.00013181600152504494
2021-12-01,0.001009556444032536
2021-12-02,0.00026962341417767954
2021-12-03,0.00031228928482900407
2021-12-06,0.0002719239631299545
2021-12-07,0.00027466849288851954
2021-12-08,0.00011114664458276882
2021-12-09,0.00010889066832392633
2021-12-10,2.5556776331091398e-06
2021-12-13,4.2511379168066255e-05
2021-12-14,4.713185570266293e-05
2021-12-15,4.3618134385644724e-05
2021-12-16,9.601594844170443e-05
2021-12-17,0.00011369807603732644
2021-12-20,0.0001288500544188785
2021-12-21,0.00011814737750539688
2021-12-22,0.00010148530984153129
2021-12-23,5.5363362510058936e-05
2021-12-27,1.096628349159976e-05
2021-12-28,8.513918821858792e-06
2021-12-29,5.2462285874739076e-05
2021-12-30,3.0392157767112017e-05
2021-12-31,2.9153589513864096e-05
2022-01-03,3.161355011831393e-05
2022-01-04,4.6108793656236244e-05
2022-01-05,3.099478768018385e-05
2022-01-06,2.7539037074203857e-05
2022-01-07,4.5305893203230746e-05
2022-01-10,5.244441255738612e-05
2022-01-11,4.3612099583666774e-05
2022-01-12,5.8381715498273756e-05
2022-01-13,5.999498003257438e-05
2022-01-14,4.3131764588472834e-05
2022-01-18,4.183230600656566e-05
2022-01-19,6.157928868465375e-05
2022-01-20,4.9623112860946346e-05
2022-01-21,4.9077550642919395e-05
2022-01-24,5.200950239811572e-06
2022-01-25,5.253873030986362e-05
2022-01-26,0.00028214691615609206
2022-01-27,8.040708033648779e-05
2022-01-28,9.888137994751535e-05
2022-01-31,0.00012652969047743072
2022-02-01,0.00017640909334989496
2022-02-02,0.00017070128701199034
2022-02-03,0.00019385640088493295
2022-02-04,0.0001823161306622257
2022-02-07,0.00010723966257945928
2022-02-08,2.9332445897459702e-05
2022-02-09,1.3693281592597035e-05
2022-02-10,2.311560934819683e-05
2022-02-11,0.00014742469740809333
2022-02-14,0.00013592045640242674
2022-02-15,0.00015126171599959883
2022-02-16,0.0001547911719839394
2022-02-17,8.280412504729655e-06
2022-02-18,2.0401093102882232e-05
2022-02-22,5.571761137144669e-06
2022-02-23,4.004186795896198e-06
2022-02-24,6.344162377782868e-05
2022-02-25,7.214634397770134e-05
2022-02-28,0.0002577827608579106
2022-03-01,0.00030064688181501175
2022-03-02,0.00028766770852544526
2022-03-03,0.0002515625041668858
2022-03-04,0.00029678995299736884
2022-03-07,0.0005306319195124541
2022-03-08,0.00023383548044334846
2022-03-09,0.0002702576027159526
2022-03-10,0.0002479513202234605
2022-03-11,4.6075994568290404e-05
2022-03-14,3.3660738500598e-05
2022-03-15,1.6485680802532956e-05
2022-03-16,5.383624767796458e-05
2022-03-17,4.1417906483560334e-05
2022-03-18,3.953591572503831e-05
2022-03-21,4.80155189189256e-05
2022-03-22,6.0045571658232814e-05
2022-03-23,2.7880988126103124e-05
2022-03-24,2.0838888828380985e-05
2022-03-25,4.462883966907751e-05
2022-03-28,0.0001477622992393164
2022-03-29,7.141215798458275e-05
2022-03-30,8.890925375019275e-05
2022-03-31,0.00010119500693865617
2022-04-01,8.053698368106926e-05
2022-04-04,7.759390308092035e-05
2022-04-05,8.486490675731102e-05
2022-04-06,7.218542378811192e-05
2022-04-07,0.00013608793318449586
2022-04-08,0.00015026347679913883
2022-04-11,0.00010373200109251768
2022-04-12,0.0001284189326373808
2022-04-13,0.00012177244095942907
2022-04-14,4.59579327174611e-05
2022-04-18,4.3751792570195693e-05
2022-04-19,4.074823198523813e-05
2022-04-20,2.471192267753451e-05
2022-04-21,5.0338783546730575e-05
2022-04-22,0.0003101141119894899
2022-04-25,0.00022209777961817447
2022-04-26,0.0001408858569531819
2022-04-27,0.00016082346625249643
2022-04-28,3.861930458825166e-05
2022-04-29,0.0001165559631256189
2022-05-02,0.00024392971844439573
2022-05-03,0.0002556520749621383
2022-05-04,0.000240224435497172
2022-05-05,0.00033600424960869313
2022-05-06,0.0003275732935576422
2022-05-09,0.00015565990544370197
2022-05-10,0.0001466513385760669
2022-05-11,0.0001695171010978896
2022-05-12,8.81912309856968e-05
2022-05-13,8.528541245242914e-05
2022-05-16,9.78947526418173e-05
2022-05-17,9.452051212852387e-05
2022-05-18,8.279951515041723e-05
2022-05-19,9.035924140192106e-05
2022-05-20,7.375287885830076e-05
2022-05-23,4.661247557116167e-05
2022-05-24,7.054457972777812e-05
2022-05-25,0.0004479799529601229
2022-05-26,0.0001091313145747614
2022-05-27,0.0001133009771713032
2022-05-31,0.00015884284978632914
2022-06-01,0.00016179658971188742
2022-06-02,8.595076287294337e-05
2022-06-03,0.00010204242841370213
2022-06-06,2.7649541235606194e-05
2022-06-07,5.6734175491167065e-05
2022-06-08,2.538133268836312e-05
2022-06-09,0.00010290174387865469
2022-06-10,0.0004154491197034683
2022-06-13,0.00021756998010907512
2022-06-14,0.0006584619150437739
2022-06-15,0.0007823718005260243
2022-06-16,0.0007179196958129241
2022-06-17,0.0007040281257632639
2022-06-21,0.0003809536347048896
2022-06-22,0.0002788577177056109
2022-06-23,0.00020651728002784456
2022-06-24,0.000273163341993831
2022-06-27,0.00029336928408541245
2022-06-28,0.00027404966221851966
2022-06-29,0.00020547447304981298
2022-06-30,4.016108700297993e-05
2022-07-01,9.984450219838582e-05
2022-07-05,0.0006556643343685442
2022-07-06,0.0013019855488075722
2022-07-07,0.0004039511748066384
2022-07-08,0.00041921801964344823
2022-07-11,3.603050648007266e-05
2022-07-12,6.503105762351125e-05
2022-07-13,3.625297074372647e-05
2022-07-14,2.0020819266415574e-05
2022-07-15,1.8223580584437854e-05
2022-07-18,6.007534117382922e-06
2022-07-19,4.328838943787777e-05
2022-07-20,5.2081230819374375e-05
2022-07-21,8.382796236423695e-05
2022-07-22,9.34062537852043e-05
2022-07-25,0.00010661238951687455
2022-07-26,0.00011497717566345705
2022-07-27,0.00011612214076688339
2022-07-28,8.0484421173155e-05
2022-07-29,0.0003240226200991411
2022-08-01,0.00030141536964524825
2022-08-02,0.0002712490794630938
2022-08-03,0.0002644032823606462
2022-08-04,7.47339733685163e-05
2022-08-05,2.4326595870693357e-05
2022-08-08,1.233378136631451e-05
2022-08-09,1.347339943720956e-05
2022-08-10,3.628155629383944e-05
2022-08-11,3.24651619308316e-05
2022-08-12,3.1700124767025485e-05
2022-08-15,8.121087895450613e-05
2022-08-16,8.884609760368136e-05
2022-08-17,7.092098544174973e-05
2022-08-18,6.813485043801468e-05
2022-08-19,2.4573961012986593e-05
2022-08-22,1.8816665252847866e-05
2022-08-23,4.751573372469093e-05
2022-08-24,4.824928528044092e-05
2022-08-25,4.9651869831255705e-05
2022-08-26,5.6897204499774984e-05
2022-08-29,9.96278268794097e-05
2022-08-30,6.199021997211247e-05
2022-08-31,0.00010064224164178143
2022-09-01,0.00011216753488660518
2022-09-02,0.0001275734873078748
2022-09-06,0.00012309311020398302
2022-09-07,0.00011745452228017426
2022-09-08,0.00026389252354154703
2022-09-09,0.00023931124174990923
2022-09-12,0.00022248679681138693
2022-09-13,0.0002125639290269058
2022-09-14,0.0003527025013874773
2022-09-15,0.0001802898511389096
2022-09-16,0.0003072362558315258
2022-09-19,0.00032512879524436374
2022-09-20,0.00029874576539163945
2022-09-21,0.00021300978239049178
2022-09-22,0.0002463005050379896
2022-09-23,0.00012238036588736194
2022-09-26,0.0001459334471770602
2022-09-27,0.00022907287151787052
2022-09-28,0.0002443767640950056
2022-09-29,0.0002276093164201439
2022-09-30,0.0005615883456766717
2022-10-03,0.0005805202171798836
2022-10-04,0.0006580922298589587
2022-10-05,0.0007091809498567584
2022-10-06,0.0007670822788485283
2022-10-07,0.000656805594965662
2022-10-10,0.0006614467533371614
2022-10-11,0.0005170857496661958
2022-10-12,2.1277686801080278e-05
2022-10-13,0.0005422811002737441
2022-10-14,0.0004428427919570097
2022-10-17,0.0003889856565409208
2022-10-18,0.0004926077564028537
2022-10-19,0.00048051062980069474
2022-10-20,0.00034869670853779713
2022-10-21,0.000358575199483914
2022-10-24,0.0003836073206457373
2022-10-25,0.00031188284517831756
2022-10-26,0.0003310567329420626
2022-10-27,0.00029075658153956556
2022-10-28,0.0001647430640962079
2022-10-31,0.0002513204503328311
2022-11-01,0.00024060780105625073
2022-11-02,0.00018016464797413487
2022-11-03,0.00019869544458078411
2022-11-04,5.785385772233377e-05
2022-11-07,4.833580651582762e-05
2022-11-08,0.00010750145991569824
2022-11-09,0.00010705491103386592
2022-11-10,0.0001084996122058306
2022-11-11,0.0005282788163858515
2022-11-14,0.0005435602032360203
2022-11-15,0.0005029568145932477
2022-11-16,0.0005146761931205229
2022-11-17,8.119911658495982e-05
2022-11-18,0.00015606948540960192
2022-11-21,0.0003424290084662824
2022-11-22,0.00018925150374404047
2022-11-23,0.00019222488985263175
2022-11-25,0.0001542372867552326
2022-11-28,0.0001380307515616678
2022-11-29,7.12906326185248e-05
2022-11-30,7.866879079216804e-05
2022-12-01,0.00018555690162294972
2022-12-02,0.0001609465852811867
2022-12-05,0.00016383256067759201
2022-12-06,0.00014377968837382424
2022-12-07,5.900043452212743e-05
2022-12-08,2.3100984471069856e-05
2022-12-09,3.091556734339826e-05
2022-12-12,3.25955141189429e-05
2022-12-13,0.00012725790991693995
2022-12-14,0.0001207550697043374
2022-12-15,0.00012040131180446604
2022-12-16,0.00014494777360541476
2022-12-19,0.00019065196807078766
2022-12-20,9.284342088018631e-05
2022-12-21,9.527940371130342e-05
2022-12-22,0.00013306187933690512
2022-12-23,0.00010715991589374776
2022-12-27,6.975837657927357e-05
2022-12-28,7.753113180163948e-05
2022-12-29,9.01683178811984e-05
2022-12-30,6.634942678827247e-05
2023-01-03,7.216503392490059e-05
2023-01-04,5.66651543556385e-05
2023-01-05,5.7705456958724146e-05
2023-01-06,0.00014088297896214732
2023-01-09,0.00031668215418840617
2023-01-10,0.00019588610107117006
2023-01-11,0.00021284143858089113
2023-01-12,9.356982520547707e-05
2023-01-13,7.634453852767742e-05
2023-01-17,3.3853311329987794e-05
2023-01-18,2.65286758134566e-05
2023-01-19,0.00014347956352144973
2023-01-20,0.00015093631989489316
2023-01-23,0.00014786422716694424
2023-01-24,0.0001460475614614951
2023-01-25,4.5356792495003944e-05
2023-01-26,6.724245546075982e-05
2023-01-27,4.7719446980393536e-05
2023-01-30,4.590918247444893e-05
2023-01-31,4.8354354100390155e-05
2023-02-01,6.813681658588727e-05
2023-02-02,1.687884565037259e-05
2023-02-03,1.733716862765062e-05
2023-02-06,0.00010584090146552965
2023-02-07,0.0001162460951501651
2023-02-08,0.00010454158218990269
2023-02-09,0.00016179097054066659
2023-02-10,0.0001957708687985787
2023-02-13,0.00018711796824047235
2023-02-14,0.00018024098158384992
2023-02-15,1.8201690443209507e-05
2023-02-16,5.112422040792296e-05
2023-02-17,7.911212394237078e-05
2023-02-21,0.00012850166219989254
2023-02-22,0.0003885303932559547
2023-02-23,0.00011616998377149228
2023-02-24,0.00011825911683860114
2023-02-27,3.115657531486632e-06
2023-02-28,7.733437327520888e-05
2023-03-01,8.02765911426977e-05
2023-03-02,0.00021482358333141412
2023-03-03,0.000280452191096274
2023-03-06,0.0002547053841716378
2023-03-07,0.0002490892493658562
2023-03-08,0.00024348836250184352
2023-03-09,0.00019814917635098867
2023-03-10,0.00013426372117741187
2023-03-13,0.00012377892065801874
2023-03-14,0.00017065174819559748
2023-03-15,0.0001555637837878174
2023-03-16,0.0001803944178896355
2023-03-17,9.818252678351346e-05
2023-03-20,0.00012342634222180246
2023-03-21,9.923357357997523e-05
2023-03-22,0.0001589637136207648
2023-03-23,0.00026815692940591315
2023-03-24,0.00020889751102987157
2023-03-27,0.00038437719752667664
2023-03-28,0.0004040489663925425
2023-03-29,0.0002910673251457194
2023-03-30,0.00026784141938267946
2023-03-31,0.00023655445936200485
2023-04-03,5.8053360246417144e-05
2023-04-04,6.65217217417472e-05
2023-04-05,7.045782839693148e-05
2023-04-06,0.00015898318652565857
2023-04-10,0.00016566536053958577
2023-04-11,0.0001573926610003401
2023-04-12,0.00014669315246493612
2023-04-13,2.8671325252597577e-05
2023-04-14,2.267171228463279e-06
2023-04-17,2.649679598063938e-05
2023-04-18,3.154949762745983e-05
2023-04-19,3.6743171488218384e-05
2023-04-20,4.8139762492232996e-05
2023-04-21,4.858222271913561e-05
2023-04-24,2.5126451261139255e-05
2023-04-25,2.4215755141675293e-05
2023-04-26,1.8655409336202277e-05
2023-04-27,0.00011946932305438888
2023-04-28,0.00014815482659001907
2023-05-01,0.00014558831628137418
2023-05-02,0.00014245705320046055
2023-05-03,0.00016576560245523445
2023-05-04,5.942539661239718e-05
2023-05-05,4.405993885147139e-05
2023-05-08,5.099159239352667e-05
2023-05-09,5.308016794031484e-05
2023-05-10,2.4405209440486517e-05
2023-05-11,3.8273294408820786e-05
2023-05-12,6.71960809972252e-05
2023-05-15,4.6046030674624474e-05
2023-05-16,7.645964400606023e-05
2023-05-17,0.0003657623310022231
2023-05-18,0.00015398153336279444
2023-05-19,0.00014749938754466137
2023-05-22,3.2387062009292835e-05
2023-05-23,9.157441791821271e-08
2023-05-24,7.47234282386078e-06
2023-05-25,4.9430244914931623e-05
2023-05-26,0.00019392929963549469
2023-05-30,4.568151705687029e-05
2023-05-31,5.1904271772819076e-05
2023-06-01,6.620458962270112e-05
2023-06-02,6.70041200305256e-05
2023-06-05,7.924025203726525e-05
